id;judge_id;rating_id
e1670e33-615f-4b38-b5d2-ab2b14ee2c4f;0c8626bc-b993-4229-9feb-90bd07a2b5d5;3ea46d52-5024-4338-b68c-5d0d7a934f8c
5116b4cd-b05e-4035-8f38-8ff595794a26;0f7cedc5-0955-42a0-9711-c92602cc00cb;c7d817b3-bded-4afb-9109-592132f8ce38
1b1b55a3-5266-4b2c-9759-8506d4d5bde7;d52d5bb3-da5a-4151-8cee-3ac1c61e32f7;c7d817b3-bded-4afb-9109-592132f8ce38
0f3ccf85-2368-4adb-bb69-eee9ae1d9a43;1cf24e72-fc2d-4553-9099-8bea08265640;c7d817b3-bded-4afb-9109-592132f8ce38
10ecec08-f893-4dea-b83a-29ed41a49d66;61c9167e-3213-4316-aba2-0e87c92dc016;13ee7332-4946-400d-961b-1b1bb911707e
00b5cfdb-1f81-4f6e-9a6c-f1ef3de153d6;1e759e31-75a6-4455-8fd3-032487251a2e;13ee7332-4946-400d-961b-1b1bb911707e
33a44ac7-b720-41ee-9b28-cbbfdf774ced;f2394e47-20fe-4832-b848-9dd94adc0a49;13ee7332-4946-400d-961b-1b1bb911707e
6713c6af-25e0-4b77-8db9-c253cd3f10f4;d30936e8-9c79-47cb-a256-242957d3a9d9;33274488-bfea-4c8c-94f0-2a4db40e9c1b
e4081215-ce0c-4f8e-831c-f3e037644695;b1154fb0-6f46-4a70-90fa-3f66e23a13b8;33274488-bfea-4c8c-94f0-2a4db40e9c1b
8285fd58-7a6c-48e2-82cd-76f85d74d1b5;8a983ed9-426c-46b8-be16-8b0d0b58bebc;33274488-bfea-4c8c-94f0-2a4db40e9c1b
5e8ae422-337f-42c2-a054-b92f7a0ac484;af2a3f2e-d158-4b97-800c-4af49782bbb2;903c76ed-f1fb-403e-964e-33e0deffb11a
75265bcf-23ee-448f-8ee0-21a15d0e5b45;d1835bd7-bffc-4fc2-bdad-ab6525f50433;fbbeedc9-c35f-4277-9c34-a0798324bf25
74d5f8bf-05eb-460a-a97c-7bcd11373a92;6ec2878f-633c-493c-ae11-3cd5bb20561e;fbbeedc9-c35f-4277-9c34-a0798324bf25
2aa1cba9-6cfd-43bf-853b-8dbf71b142a6;ea4e64e8-6bf5-4841-ab37-f87a3c8d9046;fbbeedc9-c35f-4277-9c34-a0798324bf25
11d0d2fc-2400-4bdc-a16d-cf98a267f801;685f9bc1-1288-4d8b-94c0-f01d356746d0;fbbeedc9-c35f-4277-9c34-a0798324bf25
f1457b4f-dce6-4eb9-9aed-53fe1ae72767;08de9069-5755-4804-9654-1a418f5cb7dd;2ea0a275-8755-41ab-9930-df30f666610a
b4e930bb-5188-4c93-ae1b-acd917c7cf96;58fca354-135b-47df-b6bd-a6d244b59698;2ea0a275-8755-41ab-9930-df30f666610a
7565f924-adaa-48f2-9887-4b6a55df5494;db97a21a-fe59-48b0-910f-077832074ab0;2ea0a275-8755-41ab-9930-df30f666610a
c32e2f36-13ac-4d88-a425-fea02401843f;13898d5e-41be-46f4-a727-d7c0272ad116;7ebe71ab-05a5-4bf8-920c-ebbb6c56c335
fcd9fd15-97fb-49aa-8c3c-3d060a0d7e79;886b3b06-9825-40b1-bab2-67a4d7c2d789;e3aac3c5-46c6-49aa-9242-666bfed02077
4fabb7a9-0ada-4fda-b599-ae8bd06d6e54;8c84323c-b5ae-431e-a90c-97e6a6701044;c2e20f49-eeb7-403d-bf8f-3177d417de20
1209bbe9-4308-4c5a-afee-0b3f0988be93;d544e928-839b-47f1-a863-dba664d08ad2;c2e20f49-eeb7-403d-bf8f-3177d417de20
3007588f-34e3-44d5-af25-fe6b28b7aba0;123e20a8-6dd1-495d-ad01-c8177e3c56c6;c2e20f49-eeb7-403d-bf8f-3177d417de20
02a6ae8c-4a7c-49f1-b2c5-4008c2eda97f;8a70b393-14ce-4583-9f9c-a4dc5748f642;c2e20f49-eeb7-403d-bf8f-3177d417de20
682a5c2c-3938-49a9-8738-328e89d13178;1074a9ac-2b0b-4eda-a309-a82474040b2e;c2e20f49-eeb7-403d-bf8f-3177d417de20
b3f8e1da-2559-496f-8d18-773c0f63385d;519997c2-f20c-440c-be4c-cc391ad5f3ff;a9862156-7ba4-475e-bcc0-61f7e2401bb1
96c161ea-e350-4481-96cd-71adec6880e3;a6f1718c-1b80-4bee-8d1a-18d9081dbb23;a9862156-7ba4-475e-bcc0-61f7e2401bb1
e740ba58-ebfe-4d6d-ba1e-9414d32385a2;0d5497e6-b507-42bf-863b-ab680b45c197;a9862156-7ba4-475e-bcc0-61f7e2401bb1
e91951d4-b6b4-4c41-a0be-af8f5fa7bdb6;795f1a5d-24c0-42a0-ad24-2cec37f68b9f;a9862156-7ba4-475e-bcc0-61f7e2401bb1
3dc6f6c8-5dc2-4f4e-8c0f-914e64172746;3d4f4223-c438-49f1-9039-76899d360301;c656d078-49d3-433d-8055-a3a26259a948
face654f-4976-47c7-877d-b0f896705ac0;47aaee31-c8a9-4265-9168-e91367788d2b;c656d078-49d3-433d-8055-a3a26259a948
740519c6-9bf3-427f-91d2-5724d9db351e;223b66da-119c-42fb-91eb-2cbd7a277bec;c656d078-49d3-433d-8055-a3a26259a948
9de66ec9-d2a6-439f-9203-cc80344066a1;f80ec669-bd84-4bb9-9d56-a69071123b29;c656d078-49d3-433d-8055-a3a26259a948
8f41dabf-52e5-417b-962c-19861bac16d8;ed1f8ba1-0ddd-494f-99da-69c64886fc6e;c656d078-49d3-433d-8055-a3a26259a948
d0cfe1ee-ab9b-48c5-8d14-ae597854b271;848bece7-3d76-48f4-88f8-4fec5d61d69a;fb488cdc-7b9f-4b20-ad12-8508f802906c
cb69b58a-7651-4f68-a0c4-6f8114e41be7;c4cda562-0647-4dcc-bfb0-73a94eba7484;fb488cdc-7b9f-4b20-ad12-8508f802906c
8b9e1802-7e38-4088-89e3-97fdaa02028d;be1aa0a8-29ee-40d3-9649-1e297c88de75;24a8021b-413f-463a-8bb0-cf16ff516523
bbd28f6a-4599-4fd7-a5e2-295eed43ccbb;17141990-d50e-4bbf-adea-67e88fd8bd73;24a8021b-413f-463a-8bb0-cf16ff516523
681a618c-15ea-4266-a316-ac083bf91abb;401215f8-6a0d-446e-960c-30e485857ad5;24a8021b-413f-463a-8bb0-cf16ff516523
b108479f-6225-4ce0-a58f-d8e357eb43c8;a917ca6f-8b0e-4092-981a-53db707bcc8c;24a8021b-413f-463a-8bb0-cf16ff516523
e363ac7c-649c-4d10-981d-a5880bec1ba6;ee0fef08-1acd-472d-ac2b-fbcd38d3e421;24a8021b-413f-463a-8bb0-cf16ff516523
fbece014-9568-4181-8073-eb0c0c873939;1d1c91e3-1bf2-454e-a6da-4155755e8464;7c20d825-2934-4f34-96af-cf7e12935ca5
abdaf4ff-764e-405e-b336-8f6be38ce337;5b28ebd0-0ea4-4355-8283-7b52f9e4769f;7c20d825-2934-4f34-96af-cf7e12935ca5
59669299-b3c7-428b-b7fe-f1d31dfce9a5;3ce0a379-3969-463e-ab98-1ad93d052922;7c20d825-2934-4f34-96af-cf7e12935ca5
4f2db93a-cbc5-4d56-8559-945161acbeaf;bba59ff1-5c7f-4480-8138-9fb9702ebecc;7c20d825-2934-4f34-96af-cf7e12935ca5
6808a058-58ae-43d8-a8d6-717441ec960a;b5a7d84e-eb0e-4f24-a24d-c03cf7dcea33;7c20d825-2934-4f34-96af-cf7e12935ca5
42058128-a203-454f-b0ab-a1f17940e4c8;54b99046-2e88-4726-b230-0d2044dcd44f;6d412343-0e60-4ea6-8581-245f9826fbe5
a30cc957-c6b4-472a-9466-3a3df630ca6f;c7330d49-84b5-483a-a23d-a521daf6a49e;41c7e135-50e5-4233-8345-f0c7495e1f3f
a1d20d2f-f293-4270-88d8-3d29e159869d;f3b13023-68c0-42ee-823d-e3e01a611ecd;f82e74fc-7a06-4194-b7be-a30b2f916369
e7c1f0a5-9d4b-486f-b0c2-2f34dba308d2;dfcc4229-e00b-4229-b120-d104daa98504;f82e74fc-7a06-4194-b7be-a30b2f916369
95f7fcfb-f42e-410c-bc1e-79a3cdeb5254;45734b6c-3441-48c4-8f36-53253888265a;aeaa2e58-0bcf-4016-bb55-110cf7257f8a
0b87fbe6-26fd-4ab2-8bb6-3733cc756ba9;0da813c6-9f84-4cb7-92c1-e0d2b8181b01;aeaa2e58-0bcf-4016-bb55-110cf7257f8a
4ded530c-11f7-4919-bc78-6b6ad1192f96;fbad540f-1778-4567-b816-c1996d10fc00;786feb43-dcc3-43ec-8776-c9d437d9a2cb
8c6682d9-81cf-4ca2-afc1-52b45d28cb32;43a9ce55-90c7-4281-b335-5e692e66b25c;786feb43-dcc3-43ec-8776-c9d437d9a2cb
cf8cc01f-a0d5-4cd9-a53d-b02f5f87f39b;1aa3a045-3ce5-4512-9a65-bf6d34a51fb9;3fddb6bd-6df6-4f41-8e1a-cd775c09a8d9
4247fb32-ebbe-4211-96c2-630dc75ffdd6;761a37a0-5c23-4997-a39a-a06744dd054e;3fddb6bd-6df6-4f41-8e1a-cd775c09a8d9
e986d46d-33f3-4464-b2d2-bb676c13285c;886b3b06-9825-40b1-bab2-67a4d7c2d789;3fddb6bd-6df6-4f41-8e1a-cd775c09a8d9
2b4d495d-b60f-4f8c-9cef-b5e081929ac0;0c65f84c-22e3-4424-9a95-0e568892b551;3fddb6bd-6df6-4f41-8e1a-cd775c09a8d9
c4b93f7f-5ee9-45f9-a000-afb3a9403200;c61dc3e5-0520-4a82-82dd-882dd06d1780;3fddb6bd-6df6-4f41-8e1a-cd775c09a8d9
7a54c952-b401-46ef-8488-47d1ef7aac4f;a849deb3-2dba-4304-a928-2efddf5fbd10;0fa48021-e708-409f-9b30-b42948209240
f5b7fc23-0402-4d6f-a103-05ad81316023;1d1c91e3-1bf2-454e-a6da-4155755e8464;0fa48021-e708-409f-9b30-b42948209240
2d4e2926-84ab-418b-af09-ab1980a20851;f7e51759-b05d-4374-ae52-be440652a250;0fa48021-e708-409f-9b30-b42948209240
6d672d4e-220f-4642-9485-77e7aef9b9cf;31bf5076-9317-446d-9043-ef2925d39658;b01080fa-2ff9-4c3a-990c-2d990c93ad0d
bdb9c26c-f306-46ca-916e-7fe92289605e;4966bfc7-3e79-4cb3-ab72-955964c281d9;b01080fa-2ff9-4c3a-990c-2d990c93ad0d
fdb41b4e-4275-4e4e-a5ea-08be29fe8a4f;8d7a28c8-687c-4b2d-9113-ab20c01ae2fb;b01080fa-2ff9-4c3a-990c-2d990c93ad0d
d062f8c4-ab90-4d3d-89b0-d9d82c115633;ee8a9e7b-6b0f-4a95-aa41-9b722e0fd820;6e435e10-f4a4-46b7-b629-a512d1c374e6
5babf98a-6087-4d1f-8f12-a28db9bb9d52;d9f974e5-2b0c-4547-8046-48af88a68abc;483b472a-312e-486d-8f9a-f838c78bfa62
d1e7225a-a4f3-4e19-b82c-25c6a1802440;14ae1230-1b49-4a25-aa7a-1467f2d70deb;483b472a-312e-486d-8f9a-f838c78bfa62
d708b984-898d-4cd6-bc04-26e8a3e07238;848bece7-3d76-48f4-88f8-4fec5d61d69a;483b472a-312e-486d-8f9a-f838c78bfa62
a9045761-977c-4a1f-841f-b8ae11f36a45;3533a29b-9395-4b28-9c7a-105a551943c7;483b472a-312e-486d-8f9a-f838c78bfa62
0577a65d-11b2-49a1-bebf-4afb7243de97;a849deb3-2dba-4304-a928-2efddf5fbd10;dea11916-b366-47fa-a009-c07ec1baa6b6
54a6c52b-48a9-4c83-b68c-c1359f2d2178;9b3a75e4-d38c-4b41-8a1c-679568797da9;dea11916-b366-47fa-a009-c07ec1baa6b6
4ea7fc42-6fc8-4601-90b6-77dd391a16b9;23973785-7f67-4c8f-bdc0-3bf8890495a4;4fa1f6ce-e67b-4d66-9c67-e545cd1ad3b1
1f585e62-6f98-4771-a58e-22559ead33f4;2a6e5101-1a51-43be-82b6-35b87f68f308;4fa1f6ce-e67b-4d66-9c67-e545cd1ad3b1
39eb09bc-5591-47b8-985a-a138e96a5a76;23973785-7f67-4c8f-bdc0-3bf8890495a4;987254ae-6c6f-4b42-b64a-9e63acbdb7cd
de345566-71a2-4dca-ba3b-b06a48de8a4d;3d1e7a2e-d5c8-4c33-ba8e-f22e465ae791;987254ae-6c6f-4b42-b64a-9e63acbdb7cd
bf26f0f8-dbda-4f3c-9c5e-61611dceff70;90dbf3ae-69c5-41d6-9f1d-0ca1f84bb7bf;987254ae-6c6f-4b42-b64a-9e63acbdb7cd
4c6ca287-a7a8-4006-b46d-ff0261138e58;a945b5df-8553-4467-baca-86040a268e87;987254ae-6c6f-4b42-b64a-9e63acbdb7cd
15b5aa02-ba56-46c6-be92-2f83453dede9;519997c2-f20c-440c-be4c-cc391ad5f3ff;987254ae-6c6f-4b42-b64a-9e63acbdb7cd
602e1fd5-c46a-4129-8c79-066e486fe235;7a5f6f90-045d-48d1-90bb-97e5ff61d019;2b07ee01-9dbe-4af8-97d9-b1a6dd4dae9a
4d48b0b4-d2bd-4f3e-a1bf-ba00fc730afb;7c0372e2-4454-4aeb-9977-2ad16fc47c66;2b07ee01-9dbe-4af8-97d9-b1a6dd4dae9a
4607cfe0-898a-4ec3-b536-d54c86702dac;be2214b5-1054-4d52-9237-29c385445bdc;2b07ee01-9dbe-4af8-97d9-b1a6dd4dae9a
73383f6a-f546-4664-bf83-9b9d7cc14c7f;24eb2249-406b-406d-ae96-0cc47842ec03;2b07ee01-9dbe-4af8-97d9-b1a6dd4dae9a
8ec66235-30e4-4edb-b4d8-80893de6b3a6;c77e7e4c-53a9-4bda-8d19-91d6e08aa3f7;2b07ee01-9dbe-4af8-97d9-b1a6dd4dae9a
f89e1437-1cac-4466-b3be-b201d58ca3eb;6ebd6755-5230-432d-8b5e-ac9a9f3ee9fc;b67955de-e362-4d11-9bf5-560621e7b515
ad976647-f9a0-4882-aca2-da59f301efaa;61c9167e-3213-4316-aba2-0e87c92dc016;b67955de-e362-4d11-9bf5-560621e7b515
3416f2df-6d01-4b52-8969-f791bdb585a7;444567f3-24ef-4abe-9c53-be7792af45b2;b67955de-e362-4d11-9bf5-560621e7b515
b121d116-9d60-47fc-bd45-873858eb83be;b12f2a0b-6857-4c7d-b5b9-c736ee1c0045;b67955de-e362-4d11-9bf5-560621e7b515
f7f97af1-cc68-4b06-9b31-ef3b10785375;c9b9f1ee-b9be-44c5-9e16-fe6913b4be6a;b67955de-e362-4d11-9bf5-560621e7b515
8cc242f3-0792-46c7-b981-d15fd9068183;2fee335d-3a02-4953-8aef-88e259248ddb;8d0df855-9c29-414f-ba87-49026fee2f54
96df806d-3be9-4409-8534-bf97d2fbf730;b17ecc61-320d-4f93-9b5d-0f270613db54;8d0df855-9c29-414f-ba87-49026fee2f54
662155ac-ed2a-435b-ad43-19288ec03f72;53e62f53-4210-4b85-8a81-28dd72187091;fac4ed4a-3ddc-4b91-bbd8-31a2c930fcd4
6e65e0f8-daa5-47ae-84c1-c127650af7e7;0b6beae2-bf7b-4075-96cb-c050b0bf4662;fac4ed4a-3ddc-4b91-bbd8-31a2c930fcd4
d39e1767-be90-4dce-8abc-1e544c5d8323;ab65cc15-91b0-47b5-ae59-2c43a606c8d3;fac4ed4a-3ddc-4b91-bbd8-31a2c930fcd4
e7bb9a46-03ab-43b5-970a-e054af07fb4f;b5134fda-467c-4e23-873d-453c84bb7822;f4f6ee0e-ea82-40fc-8574-67809a9b4dc0
861b9fe6-52d5-430f-991f-de1c0a49ff72;2fa38351-5132-49ef-88ad-b54603744de4;f4f6ee0e-ea82-40fc-8574-67809a9b4dc0
51683d6a-4ba2-46d3-86f3-dd08d72dfe71;ba5ce377-0f56-4395-9689-b95e179404b4;2b410391-10b5-4c55-8fc4-16c03562782b
66b581d6-ae69-42d3-a5b7-8b94eb69e257;f61c4cb1-c175-4001-acf9-e4eb84ab8076;2b410391-10b5-4c55-8fc4-16c03562782b
8bf3b040-49e9-4692-8fab-84b0bf25f4b2;b614284d-1b58-4473-8f64-b3be7abd0e3e;752aa66a-6289-404b-93b6-3b68b04b38f2
925acc42-fe70-4e84-8395-fabaffe33d23;d3a15cc0-85bb-43f8-b2b8-caaab610feb3;752aa66a-6289-404b-93b6-3b68b04b38f2
84f9f1af-fbf8-409d-9282-49c1719c4a1f;0ac7741f-2700-4ab0-9f9a-8fae36e83671;752aa66a-6289-404b-93b6-3b68b04b38f2
a275b1df-13cc-4819-bcb3-acb2bb511549;03e0b8a2-bb4b-4537-8520-1bc7427e10c1;e0696d45-fa2e-4212-b3db-aef40ac48f67
e2f83e0e-c392-4492-8946-fa29b3ee9d07;04d0784b-c934-4f1a-8948-4492c98b3f57;e0696d45-fa2e-4212-b3db-aef40ac48f67
20fa69ea-5b33-4bde-a760-fada7a2fd282;6e0eb0e6-2a48-4a4f-8c09-b668df8c2b9c;e0696d45-fa2e-4212-b3db-aef40ac48f67
2858498b-5c6d-4249-819b-335f22541963;b5134fda-467c-4e23-873d-453c84bb7822;e0696d45-fa2e-4212-b3db-aef40ac48f67
9bc2c16b-2972-4bd3-ad20-c72ef80297b9;c968bfdf-0b0b-4bbd-b202-9da0a1c7b384;e0696d45-fa2e-4212-b3db-aef40ac48f67
51ef7e51-7e75-4c20-90fc-3653931bccc3;1b044254-dd71-4444-b55d-68a38fea4d74;0061f4f1-66a3-4cf3-b8c0-39c8a5c4bf6c
8e884dd1-22c4-47ff-a320-233b0e581348;bba59ff1-5c7f-4480-8138-9fb9702ebecc;0061f4f1-66a3-4cf3-b8c0-39c8a5c4bf6c
a7115952-041e-415b-946c-00e3c5dd9250;8e8fe522-c135-477f-af22-1555c7cd7351;0061f4f1-66a3-4cf3-b8c0-39c8a5c4bf6c
831af925-d2f7-4a99-b4a8-2501ce25112b;9efbeb8f-32a9-44c9-a454-11908ee163fb;0061f4f1-66a3-4cf3-b8c0-39c8a5c4bf6c
de242fcb-34c1-4a03-8040-ec5b7a7c25d1;7fac2ed5-ea13-4289-a8dd-9e3fc4457715;0061f4f1-66a3-4cf3-b8c0-39c8a5c4bf6c
5a3f3056-e26a-4198-9f63-ad2fa84ef83d;0c9d8cf0-cb69-48a8-80b6-d37b20b07045;3aee85ac-89ca-4bb6-a8cc-caafb1eb9393
d8d74f6f-f187-4b73-9817-7c901095b1ea;ff7b3a9d-7cf0-4c87-b2ce-232e6201e841;3aee85ac-89ca-4bb6-a8cc-caafb1eb9393
2714d718-eb7b-443c-bd5f-bc38183bf994;a72e5062-0454-4081-808b-16cc824f3647;3aee85ac-89ca-4bb6-a8cc-caafb1eb9393
243a6141-2dd8-4b70-b2f3-62ebcb253a0c;316f0676-8408-47f1-ba20-4cf09dfd0653;3aee85ac-89ca-4bb6-a8cc-caafb1eb9393
2bdad87a-9a9b-460e-987b-dceccba02b5b;7d085cf5-c286-4401-bbdc-398f27c9023e;a946d732-7c7d-49fd-b506-9545306b41db
4679bd2a-6828-4113-985b-0a68221e5530;4a6c2207-9337-4aad-8e37-9a1403a22e75;a946d732-7c7d-49fd-b506-9545306b41db
c01309f1-9cff-4a1b-add4-bdb9137bc4b8;db9f4c22-0c72-4921-ad22-ee9362b2a2c4;a946d732-7c7d-49fd-b506-9545306b41db
750e9362-d5c9-4c92-a7d8-ec4db3213af9;853d500b-bf14-47b6-b7d0-bcf3728a7648;a946d732-7c7d-49fd-b506-9545306b41db
6aec65aa-b518-4016-98a0-e251635c2a6e;b209ccb7-3ed4-4d6b-8784-27831d1e7a6e;41c26e32-6753-473c-95a4-2cb8519b0bbe
bccdfa61-1469-4f6e-a177-9d201c035255;62941555-15fc-4f38-b4be-a52e475b46dc;38b0ca82-338a-4213-8c20-9497bd453018
d0516653-08d3-47ff-90f6-dd80c0c3dbb1;7cfe5c28-9fd3-4c91-8207-0dc787e88f07;544df452-22a9-442e-a0c8-7b908503dd65
28eb9cf9-9ba5-42ff-b684-f78d03ba3240;5053d6ec-8542-48b2-a540-a41765574230;544df452-22a9-442e-a0c8-7b908503dd65
849a5e07-a0f8-4cc9-9932-4febbe7d19fd;5711f862-0190-488c-92a3-3f08c89898b1;544df452-22a9-442e-a0c8-7b908503dd65
88109195-4d49-4e27-94a3-968538062429;5ad2ae77-cbab-4545-ac47-a6e797188b76;706c3c74-ae40-4c1d-9891-1faf9cf7b781
ac2c975c-09ce-4090-9742-084c9b0ebca4;0b86fb22-ff17-4628-94a9-369ca60023b9;706c3c74-ae40-4c1d-9891-1faf9cf7b781
77178e78-8ec2-4806-9d2b-8982b3ed01c4;55e3da2b-648f-4d5d-a72a-f1a3ffff29f4;706c3c74-ae40-4c1d-9891-1faf9cf7b781
11e3ee46-b4af-4c88-996c-49f2301de83c;aa7eda0b-2265-4219-bbc6-bac1f2b2ea70;706c3c74-ae40-4c1d-9891-1faf9cf7b781
b841971d-f7f8-434e-941a-2f86d0c8c9d6;878d854b-db1c-439c-88fe-5b7689cdfac1;706c3c74-ae40-4c1d-9891-1faf9cf7b781
3901cb5a-156b-440c-81d6-1f2a5973dfad;3d73ce05-def5-4722-810e-65ac953515d6;241818f3-571d-4ae0-9bac-be6c5013b031
dd423824-0998-473e-b0f8-09d00b5cb2eb;4b445743-0335-4c0a-87d7-fbb9615895a6;4d4bc0a2-4c8c-4551-85a3-515c126440d6
7fbc64fb-47db-40af-b446-783a71d89e59;35316c4f-25ac-4c1b-94e6-39dfca4a858a;9caff934-6c4e-4a52-a399-67ceb0e2956f
2351b0f0-3ef2-4d5a-b063-aa2cfeaaa5d9;98665b10-ed7e-40bc-85bd-758f1f38714d;9caff934-6c4e-4a52-a399-67ceb0e2956f
bf71c723-e4d3-4c8e-b720-84c752df01e0;60710da7-e267-41d4-a76a-7299d8daec33;9caff934-6c4e-4a52-a399-67ceb0e2956f
b8cde5a4-4652-46b0-91a3-2c0c6ca3ded3;8106532a-9535-497b-a414-2ca9f3df83cf;27aa3b66-7fe2-4d9f-a979-6d4c0e3c399c
6b479c58-b02c-4013-80e9-7b7ce9e7ac31;32960868-12b4-46e6-90ac-624c306081ae;27aa3b66-7fe2-4d9f-a979-6d4c0e3c399c
18b20a6c-9fae-4def-82c8-36623742a7d4;262e0535-7276-4eb1-91d5-aa247689152f;27aa3b66-7fe2-4d9f-a979-6d4c0e3c399c
5c8f0bf7-ae49-4c3e-a65d-cbfd5e0c67b8;ac04061e-0d90-4b87-bc92-59b67e5ec0bb;27aa3b66-7fe2-4d9f-a979-6d4c0e3c399c
ee9171da-151a-49a4-b9c0-c89e83b6f06c;7a5f6f90-045d-48d1-90bb-97e5ff61d019;27aa3b66-7fe2-4d9f-a979-6d4c0e3c399c
85e887a6-d478-4c41-b248-72deec0230c6;58d8dcbf-8655-4d6d-a4b2-312eeaf7d299;a7abce1f-d970-4ce3-89cf-c9f806bf059e
81365023-921f-48cf-81f5-449ad2acc3ad;23973785-7f67-4c8f-bdc0-3bf8890495a4;f0343190-5639-448f-9902-300216fd15de
cd89cd4b-e8db-48b6-93f0-908c6978b6fa;e050542c-d1e7-4823-87c3-d59d8bd1ab9d;f0343190-5639-448f-9902-300216fd15de
ae8eee4a-0bf1-4dbc-b61f-79c36ea6b9a3;a15f800e-2ca3-42eb-a232-65ba684d04fa;f0343190-5639-448f-9902-300216fd15de
5f90cccb-c62b-4548-b75b-909c2e43fa5e;a472627d-60a2-4149-b631-44b495d728de;ee95c802-779a-404c-b682-20e850e8369a
2cfe6f0f-7201-45e4-94d2-c19e662b3d2b;1d1c91e3-1bf2-454e-a6da-4155755e8464;0ce227f6-e528-4bab-9eee-1a954d480c36
0056698e-8197-4d9c-bbcf-d19488a09728;6cd90167-a433-412f-969d-e76c2ed4eef6;0ce227f6-e528-4bab-9eee-1a954d480c36
62b436d5-792c-4fcf-a8a8-0e14bd39a771;e70c065e-0f80-472c-aa1d-7c64a4861884;ef04c008-420c-4410-96a1-a7342f379631
0a75e434-3c36-4db5-bfa5-0e0f84fd1e29;267310a5-ee52-4fd0-874f-020d13bdb255;ef04c008-420c-4410-96a1-a7342f379631
84346496-0f83-4a70-96f4-590575f3049e;9a0d053b-eb1d-46d6-b933-1cbf00265703;ef04c008-420c-4410-96a1-a7342f379631
0058b0c4-f394-4c63-8174-a062e26cc55b;a6aaf025-c6ec-4377-bbc1-df395e800efe;ef04c008-420c-4410-96a1-a7342f379631
46641ee0-b174-4ed0-9967-89da4f6275af;45370c51-e509-4226-9c5b-1b3d0e56a6a6;ef04c008-420c-4410-96a1-a7342f379631
7c6ad25a-604b-4dae-9d25-d2f6835f39e0;a8a7ef80-4517-4a01-a91a-de7ec392f22a;9f192ccf-d948-43b0-9dd8-2af7824f58f2
be8ce9ab-41be-4e42-8dba-f6530197ef4e;aa0146f7-bcf5-43c6-92eb-8168df371350;9f192ccf-d948-43b0-9dd8-2af7824f58f2
57ca06db-209d-46d6-ac00-b0111dc9e592;2ab2fd66-94d0-404e-a317-0d1c6f32f335;85b48248-57db-4db6-acef-a306baded06b
1e929000-c465-46fd-bcfe-bc38082c52cf;99b3e231-a9ed-4e35-8ab5-e9af7c0f34f2;85b48248-57db-4db6-acef-a306baded06b
f4280dec-878d-4372-b383-737ed7f71c84;585aee45-0fa5-47df-a814-dc3dd481dffc;05a9e9fb-2d4c-4cd6-a398-b3f56274c0a1
bf4b17c2-bef6-431a-a120-8d0692dc9304;e712517b-6d84-4b16-9519-0feccb1b4c98;05a9e9fb-2d4c-4cd6-a398-b3f56274c0a1
d424904a-7946-4239-96ca-a8596d47aef7;bcfa3bae-6baf-47f7-b15b-c249ad7f9566;05a9e9fb-2d4c-4cd6-a398-b3f56274c0a1
b37166aa-17b5-4d27-9f71-bb32b6b31f5d;7dda71d7-d256-4e08-967d-07d3959afd55;30187bc1-ed5d-4936-b6f6-bfdfd3eff7bc
f55069f3-1214-41da-bdff-951f19569fa7;1dcf3f98-a7fa-44b1-9de7-802364309f0c;30187bc1-ed5d-4936-b6f6-bfdfd3eff7bc
4a334d30-7cd9-4dd5-aac1-a7ec034399eb;c140e96f-a459-4043-99c4-28078943a461;30187bc1-ed5d-4936-b6f6-bfdfd3eff7bc
d1c0efc4-1450-452a-8f08-73917588fe66;8334937d-7384-48d0-ae62-78b7eb306b38;30187bc1-ed5d-4936-b6f6-bfdfd3eff7bc
66ebcfca-0c97-4ab6-a3f2-0df333b2e7f1;d30b402d-a5d7-4658-ae0e-76d897716635;b8f09e8a-6459-44d6-97a2-4c966995cb09
7ceacc0d-8b1c-47cf-afa5-b046bd4fddfe;72c3d31e-8356-436f-ac0c-ae0591d03359;b8f09e8a-6459-44d6-97a2-4c966995cb09
83298c66-496b-4054-83cd-f72bed8ca5c2;1ec399ff-41e8-4509-84ad-c04774068c41;703c8839-4a87-41a4-9d6c-6282c7373ca8
f88142a5-f4a4-4dfb-a00e-59e05cf570a5;ea109ce0-edc2-4a3f-8daa-ca15680d04cd;703c8839-4a87-41a4-9d6c-6282c7373ca8
0e02f87d-0d3b-4ba4-928a-69dfb5b22d7a;695f89b9-66e5-48bf-8846-f2aca040a900;b3a6f08f-d6dc-4e9c-9ac7-04d33a303b2b
73de9add-7399-44cc-8474-fe812863e275;badbc5d7-97b7-4a9b-9545-6bf16ea40cd8;b3a6f08f-d6dc-4e9c-9ac7-04d33a303b2b
516c6127-8b15-4736-98fa-6aa9aabd2a7b;caa459d6-8684-47fc-b815-f9a76811500f;d43dc94c-f441-4896-8965-f8c118a840c1
4b6ee65c-b8dc-485a-bef0-33bb84594ada;8573df55-7f27-4b89-808d-9eddfdf9dd1f;d43dc94c-f441-4896-8965-f8c118a840c1
2305a419-428e-45b8-b41a-6db1f32ab2e2;7195ed38-6cb1-4af8-80d6-5c7c1ef1841b;d43dc94c-f441-4896-8965-f8c118a840c1
8261f715-8761-49b2-97df-b9f09c00482e;a6183b1d-909c-4fdf-9655-32255fe84811;d43dc94c-f441-4896-8965-f8c118a840c1
