id;race_id;rating_id;judge_id;rule_num;review_date;status;comment
a86d650d-dd1c-4470-a73b-f7cdbcf1bfbf;932937e1-c32d-4d75-a066-375f5b8916fc;5268bb1e-100d-4fb2-8c45-cf4881a5a198;5637b022-7852-4c46-b5a9-94fc269934a9;22;2002-11-19 09:01:23;2;fall
fa8f63d9-2b1e-4a87-83be-082f2a08ca79;cffec571-3350-4ac3-aef1-fcbe7f776454;5b618ab2-66e1-4965-98c2-530ce0b65173;40badff5-8c37-4a83-b191-4d083291d795;15;2021-08-21 18:05:23;1;list
f9790b5d-fcc7-499e-a963-d7812641553e;873edd60-94b7-46cb-a71d-733238bc478b;ff30cb50-7520-4b92-b8c8-8a3118993033;84c78b29-53a8-4d73-91b6-15cf50669a87;21;2022-10-14 19:03:23;1;happen
9000a25d-152c-46a8-a494-686baf984c51;5e55a819-5f30-4146-ba6c-ef20f4263c5a;315b7935-5c35-472c-9847-c02bb86bc470;2507544b-b619-4f2e-8b87-52f714a15361;19;2013-09-12 19:01:23;1;conference
06a86e3a-ef05-42c0-b56f-9c0809800d71;d4eb6dff-400c-4c05-a599-e61b14ef67cf;6c9ff391-2623-4861-b948-b54a723efd22;1af07790-4d02-417c-8134-1ed276bc7520;12;2014-02-19 16:04:23;2;energy
f03ce081-281e-42bb-99db-d1d097e92631;ceb3d37c-18a8-4f7b-9cd6-0247e2d65c5e;3864ed24-b5ad-4813-9321-f00d14bef2df;a3eeb8ca-345b-45fe-b090-f3532503d092;16;2005-11-16 18:02:23;1;trouble
bfcc4fbf-4656-4dcd-957c-4a77927f5e34;8764f8c8-1ed6-4e82-8191-4d7509576d30;06f8aecd-931c-4a98-a6f6-a89639602151;e6ca4afe-978d-467a-a51f-d889160116ba;42;2023-01-25 16:03:23;1;conference
aa8e7bae-98d8-4e35-9409-b2375a532bd1;efbdd828-e69a-4551-a894-123b62c2b764;963ceb43-bd24-4d92-bcb4-a57db399f405;7f378c08-c8ee-42eb-8e14-ac6fe290d0f4;15;2020-06-21 11:01:23;2;military
8d1c3431-1390-47e5-a6ce-91f329802221;9b3445c6-2b49-4504-9753-510d5506dd83;54b20ca3-eae0-4075-9a6c-f678163e350a;4f08c450-454f-4a28-8f90-babda824c0c8;22;2020-07-16 11:02:23;1;exactly
1b910b4e-f597-4067-af98-6e168f0b5c6c;7d6b5abc-2130-4f46-9329-6257a71f1d1c;ae9d902a-e9db-4626-bccd-4caf7b7d7234;454c970c-cd27-42ef-9f80-bf3a841a885f;21;2022-06-18 14:04:23;1;cultural
d3f28089-2156-4896-85ee-6f28635a108a;010f85cc-e2a9-4a42-8bc3-402e73d048b5;ced19c0c-3d88-4d39-bda3-7118f5fcaabd;22cb2196-0a37-48ea-88d7-9a17acee6449;10;2007-08-13 10:05:23;1;add
627d15e5-6be6-4143-bf0e-f5481349e3ba;39e63057-f530-4ceb-9a5c-cb0a2f576ba1;4fccf001-90ac-4771-bc10-b430f9c51c90;66a590f6-baae-4eed-887e-e5091b8df0e0;11;2014-11-27 13:03:23;2;miss
60e27053-5fed-4408-9faf-ebfd2edcb207;9e47b81b-c45e-47ac-bc56-c17aa5d7449f;2e2b20bb-24e4-45e0-9f5c-31d779314c5d;7b116641-9156-4acc-a1af-c748ac4893d2;10;2004-03-02 09:04:23;2;sound
5525ea53-fe44-4857-8b48-e218922e71d4;63220364-b4c9-418c-812e-df3fff8ed861;c070a80f-5c03-4b4f-b59a-04f290116e25;4c7e6eb8-c052-455a-95d1-3c42812e005f;17;2001-10-24 09:06:23;1;system
c70134f5-7683-4ec9-a35d-b4c867c4690b;2c2d4dab-1afa-48f0-86c2-15929d665a09;123ccefd-8425-4353-85eb-189ad12c8d78;80de904e-51d8-49c8-91b5-48005ee5f749;42;2001-10-13 13:03:23;2;talk
15955f69-3a65-428d-8e53-3ffda990e29d;0b1385e7-706c-4673-8dc3-276289c269f7;767906e6-1a52-40e4-8a91-b8b0d36c52d6;a8040779-edaa-4e9d-b18e-d069c3cce5ad;22;2001-07-07 10:05:23;1;interview
f6992b49-2d75-40a9-8129-932a38fc519e;4048d56e-71cd-4a5a-84e6-fd2f6f315d3c;317d0fc4-ee81-421c-8844-8b670bbbf5e9;6949250d-975d-4cb6-b97b-142901724ca2;10;2013-08-11 09:05:23;2;kitchen
4714470e-4e02-4f99-bc70-1bbc5568e310;b45fe71f-dfe3-4d5e-8baf-81cc6e530277;993487f8-ca67-4b89-adba-ba5eaafbb7c5;eef8e3c9-905e-4b51-99d1-8e3585b59687;31;2001-06-02 19:05:23;2;attorney
581cf47c-0a52-4f0d-8f1b-c250d527d803;fb29a443-d73b-4b18-9b74-6eba78428657;956d0997-8be7-4e7f-8546-66b954c0bdc9;fe9ed8b8-9a35-43a8-b704-187e029aba7d;15;2022-01-12 15:05:23;2;north
3b569d4a-ec96-4af9-9aeb-25a4829f9f25;eea6389f-fd56-4489-8112-73bfca49cf2f;fa19418d-b554-4779-9c39-da1a7cf82139;56cefd11-205c-41c9-8eb1-7ba7500252e0;18;2012-12-24 14:02:23;2;public
80c52ca1-9151-4e4b-92f9-5b3bd95e293e;38135bb3-04d4-4b19-8762-335f12a401a9;bbc62e31-6be7-4a83-ac63-8fd1e1252cb7;6d68a222-a86f-4ec8-b1b9-b271f58b3aca;12;2003-07-01 14:05:23;1;relate
aacfcd61-b986-435b-a4ea-b893999c65d2;80eaaeaf-8c0a-403e-8891-470c1960e3c3;0c2629d5-5e35-4340-a5c0-5b9df6265cc4;2e1b8e5e-a34a-45e4-b8ee-0623afb203d1;12;2022-10-16 10:04:23;2;boy
1c707bee-42c4-4d2d-a299-88fbb53205a9;9b221faf-3855-49b0-acd0-13a53a0461d0;befd5abc-e6f5-4abb-9ef5-879dab206e06;99fba5f3-0b61-4a76-882f-7671fadc935b;18;2023-10-15 09:06:23;1;home
f2b749a7-f3e9-465b-b679-60d2d974e1a3;2da8aa04-e595-4ca6-bd12-8c1e44f1b1ca;cf82230a-966e-41a0-9194-9db674ae4b3c;114ba958-d76a-4104-915a-4191c559475b;12;2001-10-19 16:02:23;1;option
e8ccc022-695d-47ef-9724-c20d93fc0c91;e49db0c9-9fab-4016-ba39-8ea63308a45e;5c0ddc41-924b-4f3a-8ae2-8a6feaa038ce;d88ce7dc-7f44-41b9-b76c-2852ae386cd6;15;2003-10-03 10:04:23;2;vote
f95378b6-39ed-462a-8baa-703725bfe8d9;49ade311-4204-4beb-b159-9f7874c1288d;08046033-845d-4dc8-8828-3aa9a6d81ade;25d528f8-40f7-49a9-b94f-670a183929b2;11;2017-04-04 18:01:23;1;manage
d4873c0c-e6bf-4c60-8552-53e5206d547e;8b2c311d-48e3-426a-821f-4ef0e9b8fff7;67e3837b-325b-4a8c-a804-cc8f7d8e936d;2d66b5b5-d3ec-4307-abf7-7e21c5fb14ca;17;2014-12-22 12:05:23;1;somebody
20cd20c2-bf0e-4e90-817c-c519758710f5;0188d389-8847-4036-954b-f887d00d96a0;7dbdc566-7619-456e-bcb7-cb2924d33d1e;819db90d-6ad8-4e3b-9aaf-c9fbd5aef70a;20;2018-01-06 10:01:23;2;shoulder
ad02eaed-1bd6-49ab-afb7-63d2003ec368;80ed538f-4814-49b5-95d9-a8101d5b7644;39710b07-e805-431f-914c-7413cdac477f;c144865e-a0b6-4ca6-a2df-5c71beb655ba;13;2015-08-12 08:06:23;1;everyone
828d1a45-97da-4568-93f4-ee7dc7283cc0;777e0d03-3092-4279-9f8b-abad26f5e3cd;5719bc62-a8c1-4631-84c4-074b275bfe61;151e16ee-a06d-49bd-975a-92c0efc5535e;20;2017-05-24 08:05:23;1;century
a0d058b3-cb2a-4236-b4e9-8ef3fedbd1c0;df807dde-edbe-4ff1-a0cb-b55d60837369;5c0ddc41-924b-4f3a-8ae2-8a6feaa038ce;63d55fb2-6956-47e8-b19b-9a75d410b9cf;10;2006-10-05 18:05:23;1;establish
e1a80905-178d-4b9a-ae71-9d93a8ad36b1;0a23248b-536a-42f3-ba48-fc01220bfedb;b602e1f1-b25a-4474-9dd5-910648725fb5;7d9ca5ce-07f2-466f-b4fb-022cd7419a0b;42;2003-10-20 18:06:23;1;phone
5adc7344-6bef-4b1a-af93-d626e56b2f20;b8bf11eb-2276-473e-b40c-0d24f1537080;63d2d397-d071-4d01-a8b2-9e35181acd03;3f05bc53-4c5e-436a-8db9-65502617d2fa;19;2011-08-19 11:01:23;1;down
d3b44650-ef56-4f96-b78e-8757713002e7;de9cfe3d-f0ab-49f3-8fce-fbcd9d9eedba;4591266b-df0e-47d0-b5dc-c12d579a4d89;cc62e80f-0eab-45af-97bf-d84c79a9f5ad;23;2009-03-16 14:03:23;2;spend
9853fc65-e2fd-454a-8038-088aef3888c7;6b675008-9aae-43e8-8312-386ea2abc5f9;0f4eb0aa-cdd7-4215-8921-27306767a755;dcd0f0bf-87f3-430c-9751-d8eb5784e0ab;21;2002-01-25 17:03:23;1;hand
9e4dd243-988e-416d-82b7-4ea429d86d9b;0d6f0b17-a6be-47fd-834b-a9b6eb7fcfaa;40414624-1536-45ad-83e0-6900cb3c781e;e230bd5f-0061-4e82-8956-b3f705aaca2f;18;2004-08-04 09:04:23;1;member
a412189b-6657-4153-9cfb-22cf97af665d;e5a39c61-7b6c-45da-a492-689f6186ce9d;fb6e0027-741c-44cb-b3e3-233a260f7a16;05bf37ee-164d-4069-beac-14466fa368bb;15;2001-05-07 13:04:23;1;more
a1ee8f98-ed1b-4c6f-8300-23d4bde89e22;884cc531-bed0-4457-b628-9fabacbd5651;d5f93b34-4ab5-424f-b53b-a55d5b085279;7fdb1ad2-593b-4f2b-8c3e-f677c4fbfee0;42;2004-06-17 16:01:23;2;movement
76e3aacd-d47f-4dd7-b6f7-3a91c3ed483d;5e5a2f5d-64a7-4a83-94a9-c903e92eb71d;0f4f756a-4b16-4a5d-807d-a72c31e089bb;a43f45dd-51b1-4f09-8854-04a366194eba;42;2006-01-21 08:03:23;2;add
591c692e-1d70-44dd-9342-0d87a64e226f;b95c2573-fd81-4386-9c8a-ed1bb2ea1598;f01fb063-8dfc-4cda-bed0-a9ea29853d8e;85004fcf-c804-446f-9b07-b030284057be;18;2015-07-04 14:01:23;1;even
b7ab9c9b-9742-41bb-a984-71a6e648879f;9090b1fa-ecc1-49c0-b036-7d38209be603;7793e8e9-5fed-48bb-8c26-a34ad428eade;165b02a0-d14f-45bb-9304-061cf80602b4;15;2012-10-13 14:02:23;1;occur
fed0561c-1172-4cb7-a788-31a9692c2630;5a22a413-58d8-4e14-9d74-19889125f55e;e4077eb5-10b5-4ed7-bf35-8aa6b38de87c;1f91ba93-5945-403c-91fa-eb8e180f071c;13;2017-03-04 14:03:23;1;write
f2cebff7-428e-4c16-ac49-c0911e2b1b3c;b3a13e6f-e736-4d26-a332-ac86f4d93666;61b577e8-d45a-4121-9ba8-df64c130f280;1acd37a6-ff9d-4b4c-b5ab-f9e6dd41c6b6;19;2020-11-11 11:01:23;2;serve
59120e6a-f3b0-424a-82fb-218c8140ac7d;6935ba9b-9ea1-4036-a620-e08380bc42ae;ae60ab03-da0c-4e3f-8658-ffee4759adc3;75efebf1-9dfb-41de-9d07-c2a3936a97c7;18;2017-02-03 11:03:23;2;clear
337b7288-bd10-4493-a3a8-8fdd53c2f351;9ee547fb-dadf-4e1a-a4eb-815e7d5afab6;f8bd33b3-d52d-4521-9454-febc3c8f00c5;c0bdfcd6-6bc7-48f4-8069-34c0f0efba8b;22;2020-04-20 09:05:23;1;daughter
f7c36ee7-7ca0-4132-ad38-9e4f80294bc3;036f95f8-7c4f-4113-95d7-aed955bdd003;bda85252-3a38-4ea5-906b-850ddc1e19c2;e114a1e4-e11e-4790-9fdd-352d6c97ffea;31;2011-12-19 10:01:23;1;happy
b7605f0f-1f85-4007-adb5-dcd8bd294aab;a2c69684-40d9-43d1-b9e4-4dbcbf34dc8b;f455100a-58ab-45ba-bb9a-f5b1b689c2b7;3188b2b7-0929-4ef9-82d1-f139e2c31cff;42;2009-10-13 09:01:23;2;time
484d029c-7e7a-4974-9e3c-f34362067c03;a5389170-933d-408f-baa4-63e8038d0c5a;f8ddcd54-056d-4d91-8251-e5d40d8a416f;a6de2f98-02bc-47e9-88d5-282c1ae01dab;19;2001-07-07 16:02:23;1;across
995b3ebe-ea19-4ebe-b065-ef582838a307;01021f56-5240-4a43-9bf3-60446663990b;2f92c4d8-28d7-4be5-8b8a-845c4ffa5284;60019a85-2c47-4057-aa30-decff6ecf2bf;10;2020-08-23 15:05:23;2;tend
69059b29-fb73-48ea-b35c-1bd307f2e933;eeb217e6-d906-4a3f-8fa1-ef625296428b;9a4ecd96-5801-4a8c-9979-d179fb68f34a;b7c5af98-6ebd-4108-b438-512665190347;31;2000-07-10 09:01:23;1;form
0b94805c-d227-4402-8341-572d13f47756;b2ba80a9-47ba-464a-8ca5-a28b8c45f4fd;06165e3d-8dba-4348-bd0d-6e8fa6fa97d8;93d3bb83-9f20-4d5a-9030-b09b7799ab56;17;2002-04-04 12:06:23;1;become
44f4ec71-0e2e-47d1-9169-906663a6c572;53df8237-8118-4c82-b21d-3a93120a6074;11432937-0c93-45e5-a6f8-aeb3233c0eed;3253f4dd-321d-44c8-af88-a2dba61a317e;20;2007-07-13 08:02:23;1;TV
2764d4c5-1e92-4997-a291-cf0919a8c2d6;0ad20286-d093-4d67-ab10-9b1c2d39385c;6397d3d0-46cf-44e9-914d-af309a98310b;85ccea36-e522-4e4c-8cf6-cd3313fafa02;11;2022-08-17 16:03:23;1;remember
699aa059-5207-4b6a-bcf4-204134d48a3b;57c433eb-737b-4bb2-be2e-a4ea43034bf0;3cca8e20-b99e-46a6-8cf7-6ab80151aa13;f6976e8d-517d-4395-adc8-811b0b4b9204;23;2019-02-11 09:02:23;1;partner
23a24df1-3969-44f0-82ab-3a00b2e6c02c;cb559672-1d9d-49bf-ae28-0ac723df5da1;3f7b179e-5198-4c76-b56c-68560a46feca;d80e158e-7e92-4c6b-b573-ff4d6849e7af;21;2012-02-13 17:04:23;1;source
7b1bf021-4e5e-4e3d-8500-5597278e0653;2e55881b-c976-4cec-84fe-41c842b75c69;5b4bfea0-cacf-47c2-a0c5-9a20a01e19da;422ea1d3-968b-4502-9753-61382421e01f;13;2022-05-10 13:05:23;1;analysis
37abef0f-23c1-477f-8cf9-623e523a2a83;036f95f8-7c4f-4113-95d7-aed955bdd003;94dc7830-c87d-4ba2-93f6-95f6b1aa7412;8c093f94-8350-477c-a925-9fd463489673;15;2023-10-05 11:05:23;1;onto
a5173fea-d174-47f7-80ce-35562ba74218;b94564e2-6393-4647-a5ce-88a45f8f0686;1c485fae-6133-44dd-a6e9-3196c4bb2f85;41cbb695-0021-445f-93ad-232f0839d94e;42;2008-07-26 10:01:23;2;itself
16b74331-b2fb-4c9c-8192-f22927c97ca4;1a5f11d7-4cc8-49a3-b216-02bbc3027bf3;91b396ad-fab8-4e1e-aa94-b1dd495bb0b2;1a416152-3eac-45cc-86d0-58790f9e0e8b;11;2014-09-08 15:03:23;1;watch
1a3294c2-864a-43a8-849c-20986b29c58d;008ce86f-aa3a-4214-8d30-0beb3206df81;ca537369-3a21-4184-a5ab-15f4325d73b0;082fb408-b6f0-487b-ad32-bf4b51e09a94;21;2001-01-05 12:02:23;1;on
d5db9f2d-17df-4a44-a99f-c8a142eb7ca1;5d31c347-995d-44bb-a3db-907b9bbc0f69;99443104-6173-438f-9cfa-9fc932b1bf65;85d23ed1-27f9-4f07-84f8-cd3177aeee67;31;2022-06-11 09:03:23;2;prepare
dac4fee4-ddb6-4c5b-95e3-b9751dafc43c;4d99bbcb-f97c-4446-b538-4499f4b6e6b5;d96f6c6d-c4db-4db9-8282-f526d3c01ee3;64021616-844f-4d65-be4a-04f342c4c83d;18;2000-11-27 15:06:23;1;how
09bbce5c-d8ed-4678-b129-a54986681bda;63fb6b7f-d0d1-4d83-95dc-fa094424ae75;1eff29f1-4675-4c5c-b8af-8cdd6022c578;80fc482a-93b1-4a12-b37d-0288f09caa7f;10;2017-07-10 09:05:23;2;rock
5ec204fa-3e35-4a6e-9c78-403111baff60;6b598554-d0cf-40bc-937f-ee4a00269132;4011f03d-3a9c-4648-897b-784d44429d14;55852533-43f5-4449-94e3-1678ec69d070;18;2006-04-15 12:06:23;2;long
232af5dd-118c-4983-9171-5f4c5137fc4a;d3584391-9753-4c30-bace-2b45aa6fa45d;a0693a5e-3f7d-40a2-88f8-418dae097439;000ff708-6e77-4a93-92a7-1379de03af2a;31;2003-12-04 19:05:23;2;sure
2e5f9912-5df0-4016-b3c2-42dafb81532b;386e45fe-c512-40c5-9950-151d037254ff;7f5237b3-fb3d-460c-bf42-274e2ed20973;dabdb8ef-081c-446a-a5df-444acba6af4b;10;2009-03-25 11:01:23;2;human
f223bc84-adf8-49ab-9772-746f47b110b0;af63d3d4-ffb7-4782-8c0b-509f66a82ab7;bbf03e3e-7728-4ef4-833b-df7b87ba5bd0;37f8c4c5-08ba-462f-af25-3cc09339a64c;23;2004-01-11 10:02:23;2;pull
ae8077c6-0033-4ed6-9315-f676dcc61d03;987680f9-0906-45e4-a4a2-8e4c31cc5bfc;79785449-157a-4451-9ec9-81624e259214;1f91ba93-5945-403c-91fa-eb8e180f071c;19;2005-11-19 15:04:23;2;special
253cf895-230f-454e-8a65-1dae52997a0a;41bbd6a3-81f0-44a5-8c18-33f6cecdecae;35e0a226-1805-4814-896f-9ae439fec151;9367b361-7ef0-496b-879c-5ef675e42bb4;20;2002-04-26 19:06:23;1;store
03844f6e-a63a-49a9-aeab-bed90cc7f55b;3c6376f9-309f-4192-bae0-9ac4d348d3f9;87ea404e-05fc-4d20-87f2-9fe8e6e64897;8289037c-b172-4d6e-bf70-6be4cacfbb9b;19;2005-12-07 10:01:23;1;yard
ef2c1dd8-d1d4-452f-b4d6-3e2f86f08005;4f72e671-8476-45ea-bffa-bbb745a0112f;45192a76-0665-45fb-a568-04f1c11636c0;b2c60cb8-07db-4aab-8d8a-ec7df9060799;10;2009-12-08 16:03:23;1;other
8cea03d6-4819-4894-9159-ccd4be688652;90c1f453-75d9-4c71-82ab-fad83f4dcb87;8e5f061b-39f0-47d5-be9a-b9498c2424ab;63688b5e-a382-4022-9678-1f65168b02f1;10;2002-12-11 09:02:23;1;anyone
5ad6c37e-acb2-43e0-88c8-a65cf2ba6cf9;5ff289de-e5a3-4600-80f9-5b0769890f7d;3e1d019d-5149-4281-afbc-810958aa81af;9e43c6f3-45d6-429d-94fc-3d4b32a284de;16;2007-03-16 18:05:23;1;key
a2053177-6f1b-4ae6-ad4b-d39d7660f296;bd711b6a-e05d-49fb-82d2-d81bbafc3640;32694bb7-7425-4157-b93b-47d5abb77e83;3335947d-fc63-4698-9e30-2b8cc8b86533;11;2001-09-02 08:06:23;1;dinner
18cb99c6-4776-4e64-98ea-e774a099a7ec;30a46103-59dd-471e-9622-ec36c6b6f843;67d0eb91-0760-438e-98d4-ccea6a31bc30;20f215f4-318f-40a2-8618-42266bc2b637;18;2020-09-11 12:05:23;2;factor
be138bf2-d070-4347-b2e2-314c40d2877f;5868d2a7-fe8b-426d-ab37-aedf6d72d892;d81ce408-2968-4b51-8b63-d5b01f603ec8;c56a5dae-5cf7-490e-b239-6e1a1b2e2808;31;2008-08-13 16:04:23;1;later
7854b0e9-a0b5-4b0c-b631-c01b27c0f5dc;0ddaec00-1065-49f2-b49d-fe4bc31ba750;598d5191-d645-473b-87ed-824fa0282030;4a0b755f-0f6e-4b02-9640-13f00cecc744;23;2000-07-11 17:03:23;1;structure
f7b6219c-b0f4-435c-86f0-d6e704e06ec8;a2ea8e01-fb88-4ae8-82a1-451286383320;30b31932-d5aa-4f23-82d6-8ebbdccbcc74;18b382c2-4bf6-4fd8-9514-4d3ec64407db;19;2002-07-27 17:03:23;1;may
a099f736-4709-48dc-9995-eaeb522f9bd9;d77e0c4a-76e4-4c3b-b89f-c381fe04c87c;56ef47ed-4247-4299-a91f-daf4ec0dc419;ee48669a-1db7-41ac-b6a7-9c4fd6af7ace;18;2006-03-01 17:05:23;2;buy
ec0c428d-82e1-4c8f-bea9-64e0de2dd714;fd06b6ff-29cb-477a-8b2a-5b3a5511c558;8ee15473-af3d-4ad5-8aee-b7b8f2a6c6cc;4a9199c7-eef1-45bb-b15e-3a598642ee6e;22;2001-08-01 10:05:23;2;best
1530d0ed-e054-40ce-8376-dc0bb379a4a2;6f806544-3323-4213-95dc-6a4dd2a0372c;06165e3d-8dba-4348-bd0d-6e8fa6fa97d8;c71da47d-366f-4c3a-a63c-01dc2af13669;17;2007-08-17 17:05:23;2;according
e839038e-bf53-42ad-b24e-0b7907d30a76;6830e4b7-3349-4041-9998-a3d9358f4396;b62b20e3-ab7a-491a-a364-07f1943da078;f6976e8d-517d-4395-adc8-811b0b4b9204;15;2005-04-11 09:05:23;1;unit
9fe807f4-2f5a-4b83-8d98-3f498b28ca26;fc2e0510-e8ed-4d2e-ae1b-06d2129d685a;d81ce408-2968-4b51-8b63-d5b01f603ec8;bfe45149-d2f3-467a-a775-b1abac9f2072;12;2010-11-05 08:03:23;1;lawyer
00f4c66d-9535-4f91-8cfa-09c661521bad;791c514f-17de-4f47-a541-08911d88a64d;bda85252-3a38-4ea5-906b-850ddc1e19c2;2797fe50-a1c0-46ce-adf2-9a2ae6eacefc;16;2012-12-23 19:02:23;2;sit
a374c889-9161-4d91-b4d2-0a5e126e0927;8b88dd12-3236-42e2-97fd-fc19b34fad30;30980074-98a0-4dee-906a-fbbce05d2ee2;78734d5f-fb9b-40d9-8284-cd89b7c9dbf7;11;2003-06-01 14:04:23;1;cup
c5f51224-ddcb-4150-913d-96ca075256ff;5103856b-412f-4caf-80c7-0c670a5f5b31;041900a5-35b7-46e5-a878-5abce2e10308;140716fe-5047-4191-95f3-083e36d35961;19;2001-11-13 15:04:23;2;place
5d536d06-4251-466a-b976-903abe0b20a0;9c33f9f1-e402-4bae-a723-8186da7217c3;c9190c62-3360-4b50-8f4b-e7c1c6d3128d;e284cfe0-ba76-4a51-94e4-e4bf09054527;17;2013-01-22 16:06:23;2;future
b9292133-d41c-4f2d-9af1-af81403b0163;e28baddb-06f2-4166-bbff-58d9ee25df06;0f1baadf-3915-4859-b65a-6df326642256;54d63236-7f49-47b8-b69a-7817430abf10;20;2012-01-13 14:05:23;2;contain
fce27f8c-8b70-4264-a6d3-41c397aeeb90;1fc640ee-9818-4a7a-8559-948eb88fbc5c;d64ecbfe-915f-430d-8abc-4e2e382e2ff5;7f9983e7-c34c-4d0f-810a-997695f12f06;23;2009-07-10 19:04:23;2;reveal
faaddd96-7dab-4b04-8575-12d6766c2507;acdaf1d4-d907-4c9a-8ff0-ecf27e45a1ca;c0fbf1ac-8a7e-4b40-b37f-5cbdb7b09da4;1b483a99-ee10-4241-8242-fc150a075ba8;17;2013-02-16 19:06:23;2;sense
be2f1bc9-2e2a-4fb8-b446-bfdb6d6bf3ee;6bf3fd43-3fa4-453d-b63f-25f28e3eadbd;91994c83-f1a9-4e2b-9f13-af7839abdb52;51b48832-f171-4dee-b967-72a1c7681a23;12;2009-08-18 14:02:23;2;their
e80cdfe8-9220-498e-9e32-56993d0a6b23;f88abf6a-00a8-4ea5-8477-f6e7cf60b187;62692417-eaf3-4968-9d4d-efb1f64c44b3;7f8a571d-690f-48da-9e63-b991adec69c5;10;2013-12-28 10:04:23;1;though
9c6c9a34-39ce-4ca6-b315-62cceca438ba;cf930590-2854-4661-9b76-bbcfc0e24678;e2b1663e-68e3-4b90-834b-76efb81fbff4;efd0357d-7e02-4fcd-88dd-3802dc89a4c6;31;2020-09-18 13:03:23;2;according
34e2b070-fe7d-4e47-86ac-8f81d39bdc30;a028a53c-b45b-4ba3-8936-6852e0b18fca;3cca8e20-b99e-46a6-8cf7-6ab80151aa13;ab72596a-d0f2-4652-a41d-a76830bfb0d7;18;2022-08-19 18:02:23;1;situation
617fbac6-daab-4ce0-92a8-61a8ed7f9d3b;9d979fad-c3b3-49bc-b31b-66d2db300705;f14226d2-75d7-487e-9543-a95a5a5772b5;d8454d05-6e7c-49a4-afbe-78cf9e84a537;16;2000-05-05 14:02:23;1;throughout
50131e60-86d3-497f-a140-d0d74460a961;0af7718e-92a6-48c0-bf05-cdc3e840747c;fb6bd330-8ac7-4952-a88b-5e4ba947c911;386840cf-164c-483a-9dfb-b922c265231b;20;2002-10-03 16:02:23;2;subject
ba447ea3-e413-4b37-9adf-423d8a798a99;702d1366-ffd8-40dc-9d91-8380bf65e17d;f9396460-0729-438d-a5ba-3f42c3ff36e3;cc1a4037-f08c-4f64-aa7b-e05f2d3ca2fa;10;2016-09-12 08:01:23;1;policy
e7f76660-6d29-432b-ac73-660757f4ac66;b3a13e6f-e736-4d26-a332-ac86f4d93666;ec1d3013-554d-4b6b-aad7-ef2a2a644d62;f37711b6-84d5-44d3-b2ae-24097b99b115;18;2015-07-15 09:04:23;1;make
ffacfb29-633f-4b8c-b492-994cf574c2d3;cd5d5a11-a6e3-4063-9182-755c4188a513;62692417-eaf3-4968-9d4d-efb1f64c44b3;271232f9-22c6-42d6-a302-3379136e75a2;11;2019-07-25 19:05:23;1;admit
dcff8ec5-67a2-4c9e-bfb5-37d24174cfce;32d2f6ed-8820-478f-8fab-f9172a2fae30;ab4f276f-8a45-4d1e-ad1a-74e05c1e1f18;077925e9-e941-471c-837a-c1e9c6438932;13;2023-02-07 15:03:23;1;field
a6a07c01-a5fc-4976-9fc0-b06f87225b1d;eca60af2-2461-44ae-b44d-2802c179e254;bbc5018c-77d8-48d4-ac95-79817948eaed;cd4f6c1a-0036-44e5-9664-f55096213eac;11;2011-03-24 08:03:23;2;whether
67352bec-475c-4ce7-848b-a4bbeb50ae7b;a0fdfa3c-7b79-4dbc-997b-b4b6bd6f7969;f02fdfd7-3805-4c5b-85cb-beec989397c1;d7e96cb4-66e6-434f-8f19-514138b8b2bf;23;2007-10-01 11:06:23;2;week
a915b2aa-a63d-42e5-b1b1-7a857a13bf14;dbe7b382-7023-48cb-9f10-0f17620e069e;7e0f4e3e-2a31-4ec2-868d-664d57dfc060;94e6ecd3-3828-4dd1-8499-c7703b1ec14e;31;2008-01-06 10:01:23;2;environmental
cb085156-6a68-4930-bcc0-1ed62c85d787;1c0d116b-a2c1-4de2-a5f2-174bf2e130f6;eb38927c-d889-4b2c-b70f-c88304577912;4a62e731-7e78-485d-9f1e-38dc74c8631a;22;2015-10-25 19:04:23;1;even
f8f21874-6779-4950-8a7a-ed0fc661a930;ad0ebbac-173e-4351-b411-e24c590da386;51539510-1a3f-429b-aca7-a068ded61d72;f63535d3-6f51-4209-9d6a-a216bc0c81e8;21;2001-12-24 17:06:23;2;action
20a858e2-03b9-409b-9191-3f20b0e1a5d2;ab8a8485-18ee-4ed2-b567-6cccba811d34;7586655d-3d67-44e5-aa9a-9c7ee2b858fa;f63535d3-6f51-4209-9d6a-a216bc0c81e8;23;2010-10-12 15:03:23;2;subject
a7058e15-f71f-4ec5-91c4-c9f56a1d81c4;6b675008-9aae-43e8-8312-386ea2abc5f9;a7190c68-f51d-4e28-91d4-0f6ccd2019d9;e63e1426-e326-4da3-a8b8-437f1b09b3e1;18;2021-03-06 17:04:23;2;bag
e728d1f1-eaf1-4ee1-9a5f-97462d90a8e4;9ce18707-5b4d-456f-985c-63bb22e5de53;e1f0ac12-167b-47d6-8eb5-4111f221740b;b780586f-0830-43db-a7dd-010d8221efa2;16;2021-02-08 17:04:23;2;standard
84a17b57-4cce-4d7c-a0ef-1bf99340cb88;4ef96595-ea73-44f6-9430-256dbaff8641;693b1121-a5e0-4d4b-846c-c30f7dcf9585;58bedf94-c761-4297-a48d-23298cdd19df;15;2021-09-03 11:05:23;2;begin
