_id;judge_id;rating_id
cb8b460e-5c03-4a9d-adcf-8741d899cf5d;35c0a685-8efb-47e9-b53d-0938339533e6;7827a0b4-1060-4a4b-8c26-ef1429c6f88e
336e2a6b-db6e-4d14-be8b-ccdf1fcc4857;1d8e5241-bef3-448f-b30e-6f8dc522ab29;7827a0b4-1060-4a4b-8c26-ef1429c6f88e
6db924d8-28df-439a-b1e4-afe9f6221ae4;f03583cd-31ab-42d5-947b-edaf0f5f8f4e;7827a0b4-1060-4a4b-8c26-ef1429c6f88e
573fbe5b-4d0f-4f93-ac36-73afa2259405;f706b540-2628-4251-abc7-48620f3a58cf;7827a0b4-1060-4a4b-8c26-ef1429c6f88e
6bce798b-722c-443b-8fb9-9cb73b653512;78f59cde-3db8-4754-9a5c-841e4674eb64;e732cdec-59e4-49c2-85e7-6d2e63cc44a1
440ac976-5154-43a9-835e-9ee3f767ad84;2175034c-d03d-40f5-a9af-d574726b37ed;e732cdec-59e4-49c2-85e7-6d2e63cc44a1
239c9430-44ca-4475-87ba-003ea9779df0;124dcfd7-7d24-4d27-9d72-6621bcee8c16;e732cdec-59e4-49c2-85e7-6d2e63cc44a1
3c8bcf0b-b63c-4756-8c30-e920ec93d708;5b358245-55a7-4e06-ab54-a71ae631c926;e732cdec-59e4-49c2-85e7-6d2e63cc44a1
40f46995-1fb7-46bb-8879-994d698d3f97;124dcfd7-7d24-4d27-9d72-6621bcee8c16;e732cdec-59e4-49c2-85e7-6d2e63cc44a1
c537314e-6486-4657-b7e7-b9626ebb9bf4;39a4865a-4b93-4508-8da4-bcb39a514db9;2463a64d-a50a-49d9-bf0c-615a54e37237
e3cd7d62-38ba-4f5d-9902-a4c6907a50c6;128c809d-c49f-44b3-9f20-3daf543657e7;e821c15e-efde-4252-9217-2c328e25b75d
fb81f4e0-0d59-4cae-b854-fd7503e24cd0;a71c8316-b8ca-479e-9639-6fb905b6f133;e821c15e-efde-4252-9217-2c328e25b75d
00d2485a-3ffb-4493-86e7-ab4b23bacd8b;e4c33b63-e7b0-4579-9303-2dcec8e3edf2;b8377c2b-1dad-4a39-bb86-3807009cb26c
eac89abb-5b65-4cdd-910e-865fe36e69cc;a96ac93b-39a5-4b29-bf3f-0b72a372a8f6;b8377c2b-1dad-4a39-bb86-3807009cb26c
db891937-29d5-404d-94d4-1d85efdb8895;dfd24531-b158-430e-802a-98d2a08ce47c;b8377c2b-1dad-4a39-bb86-3807009cb26c
acbf9738-b3bb-4d89-bbcb-3daf84fff1b4;e053b261-6119-4795-ae2e-c8682eafc5a7;145db9eb-be83-4998-b834-3b74bdf9718f
eeb942f9-c31c-4012-b1a5-5aaee1a4e81b;44cf3ddb-37f2-4e85-93d4-4efdeabc818a;4b96d5bb-45a5-4a17-87c5-a7240ca2d50e
6fcafd3d-1455-4bdf-8b81-c0ae2a0fe496;eea78d15-1a0c-489c-bd9c-fa83e06132f6;4b96d5bb-45a5-4a17-87c5-a7240ca2d50e
0813f838-7ad1-4818-958f-c188c7eb6568;f464730e-8a7c-4a7b-b082-269c5b037692;4b96d5bb-45a5-4a17-87c5-a7240ca2d50e
7ea1bae2-7630-47e5-838a-304f62485ad1;6294acab-f9e2-446c-91d0-578c524833a6;605588a4-8687-4fa9-8abd-94d79a48b746
6b4f50da-7cbb-458b-8cfd-05002867168a;f09a2088-b7d0-416b-a562-0fd461ca73e5;605588a4-8687-4fa9-8abd-94d79a48b746
303f577b-fd5b-4580-8aa4-514cdbba892d;a70257bc-c39f-4273-8903-d38f272478c9;605588a4-8687-4fa9-8abd-94d79a48b746
7703a3ab-e5e4-4cf8-a605-e2a0b572b72e;8b0e7165-e2a5-49b8-9fbf-c6f603e86c96;605588a4-8687-4fa9-8abd-94d79a48b746
3f7c2975-2061-4ffc-afb4-d87c62bcd13c;c2862c13-a148-493f-af3a-a4964d28b6c2;d770612f-05d3-41ac-8906-32125a5c4ca5
42698048-4fa5-490e-8ded-9fcc795037cd;6265b9b9-e389-480b-a56a-ed74193c3ead;d770612f-05d3-41ac-8906-32125a5c4ca5
b891e94b-48fc-42e5-b233-21acf83ee1d2;9c6d75fe-d33b-4983-a919-0f3caf4e7f31;d770612f-05d3-41ac-8906-32125a5c4ca5
921b88fb-8053-4d7f-b64f-7fe57973ada7;d135c981-dea0-4f70-baa6-17516f98d18d;98b595ea-b219-4e7c-97ab-ff2f4ad4e714
f8dc3405-189f-4453-a0d6-95cc29992c69;fa2b7098-c254-45cf-a5ac-b3d295d82a44;98b595ea-b219-4e7c-97ab-ff2f4ad4e714
d1d062dd-c12a-4185-b692-913681e7a8b5;116417cc-1889-49ba-b5c7-4355dc28f9e1;cdb0e0b2-b963-475c-808f-23a31d8c9e3f
9fdb30ff-562f-4328-8cf1-56a6a50e90f1;81452c40-4d70-4962-b36e-f4850c9275c3;cdb0e0b2-b963-475c-808f-23a31d8c9e3f
b1cc7eb7-f4da-463a-86ad-b4953c648b67;ee90bace-54d1-4d3c-a5bf-e2a0a3c46541;cdb0e0b2-b963-475c-808f-23a31d8c9e3f
4c3ba3d0-31a1-436c-b4c0-6395dfd21f99;cc1a6ee2-5ec0-460c-9102-0102fb86e8c1;73babb3f-3406-4beb-b688-4456999033cb
5308aed3-d70e-4622-992a-e9a94c956cf7;f8ad1a4d-7003-4b1e-8f92-d0fc826d43f9;14981d15-af70-461e-834c-b78fbad651ac
520ef686-2cfa-42de-aae2-97b277c6c363;c989e998-46fe-4f54-b08a-c637397f5a55;14981d15-af70-461e-834c-b78fbad651ac
be183a27-7e77-4c9d-8d1c-55245b23fd66;80007514-8597-4689-82f2-178f5a161fa9;dee8ed6b-1c46-4bcc-b471-c076dab64c49
d8a09dc0-56c1-4fa0-82ab-04580b69c5d9;e5c24493-8fc5-42c0-ad99-31d1c3ef94e7;dee8ed6b-1c46-4bcc-b471-c076dab64c49
d983bb5f-fd75-491e-9238-44b90b50b5f8;381629d9-da90-4b7e-9010-569913264cc7;dee8ed6b-1c46-4bcc-b471-c076dab64c49
57c9b7ac-c697-44ec-ad41-7c3a99f55379;4ab5408d-e3e7-4e51-823a-1f0b43610c7a;cb93e77f-cf5e-44a2-93ee-913fc0f730df
149fdd78-93d7-406d-b28b-a4adbda18d28;5b358245-55a7-4e06-ab54-a71ae631c926;cb93e77f-cf5e-44a2-93ee-913fc0f730df
96a5b006-febf-4ad1-92c4-07e518c43f8f;c713f2d6-15b4-4d6f-818e-094e512ff6ce;cb93e77f-cf5e-44a2-93ee-913fc0f730df
3e02c202-2528-4235-9a52-c6b772cfe4a0;8df38e42-8a25-4b32-8fa1-5b361b8a946f;cb93e77f-cf5e-44a2-93ee-913fc0f730df
eceb2f9b-9f5b-4b1b-a512-e77bb5a5f02d;7c676744-eb5c-4cea-b9a0-bba0a7b548da;cb93e77f-cf5e-44a2-93ee-913fc0f730df
ccec985e-9258-4fba-9e12-d36328148402;d1a34141-62d9-4c43-a2f1-283aff7a0551;97db785e-fa5f-4b01-8a39-bc9252bbb8d8
9cfb6e51-cf2b-4cbc-b3e5-9ba5b9c601b2;735ede24-84f6-4155-a29e-43d91974ea1a;97db785e-fa5f-4b01-8a39-bc9252bbb8d8
cdf76e8c-4f70-4135-a287-48f4eb8405d4;26b6180d-69c3-4689-b5d5-1da193b538e4;b33a54f3-cbff-41f5-983a-41a2a9c75075
55466dcf-8686-495c-bbb6-237d07ed9130;3fde7fe5-122d-4e6b-87bb-50e552e12b12;b33a54f3-cbff-41f5-983a-41a2a9c75075
d2cf9fba-13e5-43f7-94b2-a1cfcfacf0c0;26a0b617-9682-4cf1-9f45-af650b609bf9;63a8a4b8-4d2f-45cf-af75-9c1367be86a0
9265cdcc-de81-4c1e-aa44-910a04166a16;13679f3e-8e4a-47fb-9a38-0146c1f4fe46;63a8a4b8-4d2f-45cf-af75-9c1367be86a0
0ed8492f-2a74-4cde-b1ec-4aa5360a262c;717b5fa8-b383-450b-9f4e-f0c9477741c8;63a8a4b8-4d2f-45cf-af75-9c1367be86a0
85efe179-ee08-48c4-bd4a-45448c070b7b;d6403c65-300e-4a21-968a-b15f932de0c2;63a8a4b8-4d2f-45cf-af75-9c1367be86a0
3566aa54-85b0-4647-b3de-55cbd7eb30e6;f7282334-517f-4d38-8d32-3f272f63f14c;340f756b-5146-490f-b58c-881adb30db61
b0e3de9e-b16e-472d-aa40-d3efe6857a16;821cd025-fcf9-4b36-ac60-89998be5461c;340f756b-5146-490f-b58c-881adb30db61
d1fd3a63-0611-4ce5-bb86-5d15f4bc4e7a;367a5ab6-fd5c-4f18-b58e-3d937672badb;340f756b-5146-490f-b58c-881adb30db61
7e762da7-ba90-44ce-becc-5562cf39623b;54894118-9db8-4d3e-84c3-b388af873f66;340f756b-5146-490f-b58c-881adb30db61
839cab9e-aaed-4f31-94f2-330b08f79221;c4f5f14d-e943-41cb-8c01-4b5e88982413;340f756b-5146-490f-b58c-881adb30db61
98cbeae6-f875-4b53-8f39-f96e1be64243;c3038f69-2d20-4dbc-a962-bfb33d3aac34;619da26b-7933-4372-8d48-bd6d780e9590
84ea0fd2-86e1-40b4-9226-46ad1a78a729;47de0e4c-36f1-4cc5-8df7-ec615bfe22a2;619da26b-7933-4372-8d48-bd6d780e9590
8764184d-4747-4da6-8367-8e23b38a4982;9dd3f72f-cfbb-4809-9de6-15de6f56320c;d285f5c7-722e-4ee8-a3f2-b0fe8a717f71
70ae857c-19e1-4be2-a61f-b7af525cc071;c34c1091-040a-4fb2-b001-89fbebd8a8e8;d285f5c7-722e-4ee8-a3f2-b0fe8a717f71
51652782-00fd-48d5-983d-efa754b21142;ec5c3e49-ca3d-42ef-afad-5b0f01290f93;d285f5c7-722e-4ee8-a3f2-b0fe8a717f71
4de84c01-2175-4afc-b83e-e65f75db08f4;6046ddfd-2827-49bb-8b23-97903b44a885;7e5a52c6-703c-4bd6-9b73-b2e781669957
c7f510dc-7ad8-4323-9e48-a92db3b4ce1f;8bdeca4c-2c68-4be2-925e-0ee3570410fa;7e5a52c6-703c-4bd6-9b73-b2e781669957
a7a6ee27-2d7c-4ef1-81f4-3f87ac30ebff;4ac8eec7-ec32-4e10-8694-152baa26e381;7e5a52c6-703c-4bd6-9b73-b2e781669957
61527342-f534-41b1-94e6-79041c3a605a;b2c7fac1-7805-437b-b53a-866800a9109a;7e5a52c6-703c-4bd6-9b73-b2e781669957
3e3937b0-f80e-4e83-b2f7-b7c7ba7c3a08;141a20ed-5917-4f6b-9dee-971c5283dafe;dd4a9329-79e9-4775-b832-e792fd3ed768
ef765f36-aefb-42ad-bbd6-c75af08f4f0f;f551807f-6c17-4479-86eb-b5e9e8e4cc9f;dd4a9329-79e9-4775-b832-e792fd3ed768
9587a674-5799-40c3-b490-083b9919c78e;f3d9d076-d742-4881-804e-352a5a963e94;dd4a9329-79e9-4775-b832-e792fd3ed768
f512960f-4b9e-4fb9-ad7b-ecc82eeeb811;6d1b86b3-c1f6-4600-a8e5-04d2594d2d56;dd4a9329-79e9-4775-b832-e792fd3ed768
0dbb8d1b-2032-4f0a-9f92-127eb028e2d2;cc1fdfa4-817f-4d82-96b1-e303f397adeb;dc0c41fb-0ffb-48d3-93ac-c23f9f010a85
7ab63945-20ac-46d1-ac45-4aac54e1b891;7d96efd6-51e3-4e36-bd4e-3606fa8ec034;dc0c41fb-0ffb-48d3-93ac-c23f9f010a85
fe13e271-a22d-4892-8b3e-ebc75b99f381;137a0b5a-a1b8-4800-bc72-dc38884967be;dc0c41fb-0ffb-48d3-93ac-c23f9f010a85
9899bf5f-2666-41f4-beeb-ac5ccba4c1ab;237ceeea-576f-4ece-8ae1-efb759c40c3b;6c1ace9c-2e20-411a-a4a4-35ddd4683ce4
f91d96a0-eefc-4ce1-9b29-fe0469fe8646;1f246613-8603-484c-9c12-67f8dd54773e;6c1ace9c-2e20-411a-a4a4-35ddd4683ce4
c71c0a4a-f410-4c96-abc7-08d1fc5712a6;6d054c6c-442e-4388-b3fb-c60758b402dd;2ea7a03d-6a20-46f8-91d5-7dbc488c1f7b
168daef0-35dc-46f2-9563-b38aa222a95b;b9fd5978-1f97-4517-92e5-3561a8f2a023;2ea7a03d-6a20-46f8-91d5-7dbc488c1f7b
8ebcfbe7-8fc5-4c97-86fa-b8a391cc9213;6aff6254-aeda-471e-9f15-7d319a30f68b;2ea7a03d-6a20-46f8-91d5-7dbc488c1f7b
e0a3d4df-d3f5-4083-a541-b1413ed1e65b;b9cab08a-50a6-4d32-b2fd-d52affc9552f;2ea7a03d-6a20-46f8-91d5-7dbc488c1f7b
e6fea0be-1fd4-4d6d-912a-9200a0d7e671;45f5f7ab-dc74-4e39-9201-ed9c5e0ed913;2ea7a03d-6a20-46f8-91d5-7dbc488c1f7b
76168aa6-f3e6-43d8-932b-5e2fb76f4c81;bd7e9771-90be-4cea-bcc5-54308e94bced;60b28334-37f4-4b67-bd6c-4a87ad019f55
6d14ea47-1609-44ec-a696-badb5b63543e;49fc7cd2-f487-436f-903b-90ebef0995f8;60b28334-37f4-4b67-bd6c-4a87ad019f55
3a9aee79-f5d5-4ec8-b649-60f8a414310d;64230f6b-bd94-42c3-a92e-84602326ff58;60b28334-37f4-4b67-bd6c-4a87ad019f55
94cf83f1-a387-4ebe-a08c-ccb68c61dc5e;aaebd830-3776-4d93-82d7-db8d14cb8fea;60b28334-37f4-4b67-bd6c-4a87ad019f55
5047c501-59d7-4118-84c4-118166c30c62;109efda3-f6eb-465b-b596-496483fa2b0e;60b28334-37f4-4b67-bd6c-4a87ad019f55
4f41023e-4852-45c0-91b4-1e74039ea2f3;b561076c-d9f8-4256-836d-8b14193efa2c;ef9a750b-861e-4c88-8bde-d135ca87dbfe
0d2df0ff-01c2-47f0-9af0-6a245d16c828;adad3dc5-63c3-4e16-a87b-b9aab2da55c2;ef9a750b-861e-4c88-8bde-d135ca87dbfe
6c99c14d-742d-4e72-b3c4-939b9826a233;a044b84e-09fe-4aee-ab64-2a162bbe9dae;ef9a750b-861e-4c88-8bde-d135ca87dbfe
b9f95b7a-3cb3-441d-90cd-660b1ed39a2d;050b321d-e298-4dd6-9ed7-9a08c6f7527c;ef9a750b-861e-4c88-8bde-d135ca87dbfe
aa286472-8bad-475b-9496-de7c454ac5a7;eefe2fac-2bba-454d-b0cd-5ab5951e8c5c;ef9a750b-861e-4c88-8bde-d135ca87dbfe
854a0d78-6505-4d10-b58f-f8de4f371ec7;b1545922-7b96-4272-b4c5-b84b734f49b1;664c2e27-751f-4697-acb7-a351ef09d932
9420afb3-5014-4c1b-b8f5-b05a28cab5d1;d8aa98c6-be7a-4186-9db5-4f06d093a20b;6961692b-2eae-4cad-8dff-9ddb404121e2
660ac306-3cc6-4e7c-9898-46d2996e9b29;0df43ae5-cac5-4afc-af4d-8792a14994d4;6961692b-2eae-4cad-8dff-9ddb404121e2
08ae25f6-2215-4b23-ad54-85a615eada41;6d054c6c-442e-4388-b3fb-c60758b402dd;1e0932b2-ee36-4ef6-8985-b0689aab2b89
9facecd9-4efe-40e1-bb8b-ff17979aa43e;74520217-9450-4e59-826b-d55c635f634b;5874c0a1-a7b2-4c72-8cdc-ca784cc34467
99a9cd57-8631-4fbf-8981-0ad386c60242;88250de2-512a-4ad6-8491-6a343f30080e;5874c0a1-a7b2-4c72-8cdc-ca784cc34467
6ad07c30-7743-42c8-97ad-25397a982a2a;786d3f1a-98af-4c59-838b-e43ccea6738b;5874c0a1-a7b2-4c72-8cdc-ca784cc34467
012cf5a2-7167-45ef-901f-4eb05329ff87;7c836cdd-5f70-45dd-b619-1e0d272ed740;2af7ce0f-5835-446b-90ca-e326063872fe
d72d8ff2-45f1-490e-8839-3788fb70f9a7;0df43ae5-cac5-4afc-af4d-8792a14994d4;2af7ce0f-5835-446b-90ca-e326063872fe
8fca6d80-c301-484a-ab9f-61966a428553;0a190538-bd48-4a1a-a458-c888efce2b62;2af7ce0f-5835-446b-90ca-e326063872fe
16e82664-98ae-4bff-851b-a7970f06ea83;d5389497-089f-41ab-9bad-aca19677d0ed;8671b2fe-e0ee-49e4-815e-dbe095070c85
f881c019-1ca4-42da-9cc9-084cbef0919a;83321628-6c29-4e53-acfc-592e1699b7a3;8671b2fe-e0ee-49e4-815e-dbe095070c85
0aa1571e-736c-4b15-b1b9-4b60ddad9eea;14e8c284-ef21-4ac6-af00-91b7892b8d48;8671b2fe-e0ee-49e4-815e-dbe095070c85
e44fe936-ba69-497f-8105-3df6777a059e;664709b8-543c-4293-af17-f2d9c48cb1f8;0852cf72-4714-41f5-b501-b1b4a1411b3d
7201c4b6-7fae-4ecd-b79d-9e658e44b7ad;ca3c988e-effc-4db8-9c1f-d487864eee9e;0852cf72-4714-41f5-b501-b1b4a1411b3d
476ae8e8-5c91-4b94-8874-89dc25005b47;c2203576-00ad-4ede-b19e-e7903ce92987;57f311cd-8f4a-4138-ab26-42b78e4d2d6a
ac3b7499-6a60-4bb6-875b-059021a1a159;4033c568-9cc6-4d74-9ece-0b73008e5d4b;57f311cd-8f4a-4138-ab26-42b78e4d2d6a
60d188a5-a9b7-4255-b4b4-0b3072ee7e1f;ddded39a-005a-4ed7-880d-7eae325d496f;52a71429-7270-4174-9e19-cb18ab029f03
3cbc4afd-2d24-44a9-a092-03543e98b114;735ede24-84f6-4155-a29e-43d91974ea1a;da7c3a4b-2328-414a-9035-7907dd6802dc
1f074fb7-8b7e-425f-893a-8b048d8e7f25;63831522-7ff1-4bcd-805f-ba9cb1a41829;da7c3a4b-2328-414a-9035-7907dd6802dc
171d6662-b45d-420d-9e7b-c60665f360c1;8b79c5e0-56d8-4d63-a952-bbb7b07e4515;da7c3a4b-2328-414a-9035-7907dd6802dc
e3178b94-5502-48ef-a0e3-e43e1b800c0d;1db184c6-dcec-465c-8d42-0f561461e392;da7c3a4b-2328-414a-9035-7907dd6802dc
0361e131-31c2-4dc6-ae0a-4740d2bd2107;47efbfec-5158-49d6-92a4-3d48cea09a95;b0528725-e4ba-428d-a340-3b9ceac1c55c
1639cb61-fc39-4b82-914f-24e024cded8b;84fa44ad-5f7a-4f92-a79b-5e1881bc9267;b0528725-e4ba-428d-a340-3b9ceac1c55c
7d230dbb-db00-4c39-9f14-77d17881bde0;3a3f5b5a-b318-4caf-a59d-8160a2873873;e06250c5-286e-44f3-a454-2f76d25f9b46
f187a692-cd41-4c9e-8bfc-2dc3391f0634;16682e3b-4d04-4cee-b974-87afdb57992f;e06250c5-286e-44f3-a454-2f76d25f9b46
3f71e28e-b1ba-4270-b51c-77a838959d7e;979587b5-9d58-4639-999a-d5ed13711a71;e06250c5-286e-44f3-a454-2f76d25f9b46
a2dbe43c-3231-408b-a5cb-af66328457fe;8b79c5e0-56d8-4d63-a952-bbb7b07e4515;12e487cc-0f61-44ce-a5f3-78ead9be0e92
28165afc-e018-4a28-b1e4-72630ae12ba9;8927b596-6b56-4ba4-a515-7a92db52fd6e;ea204824-8829-4cda-98a9-f3d5d8c892d9
10c207db-1990-42b8-a10b-fbf8d4f2f4e2;7c2b35ab-a3ce-44ea-87fc-2a2c3db04f5a;ea204824-8829-4cda-98a9-f3d5d8c892d9
44bdd6e7-405c-46ae-82e2-0994e04721c8;accbaf36-e37a-4610-856f-7b794b03920d;ea204824-8829-4cda-98a9-f3d5d8c892d9
920d7a5e-a5d5-4c60-9a6a-9374ed4d5524;237ceeea-576f-4ece-8ae1-efb759c40c3b;ea204824-8829-4cda-98a9-f3d5d8c892d9
b31580d8-aa3d-4558-9150-2437cb466396;c57cafa3-84e7-483b-8eaa-0169c76c3de7;ea204824-8829-4cda-98a9-f3d5d8c892d9
6365888f-236b-4def-bce5-99c83d375241;76883873-9288-4446-acc5-265e1005ddec;d9f2d2fe-a142-4a87-ae60-67d9a8169057
6f19eba8-3699-470f-885e-01fe9b896bff;081d8a21-b2fd-4e4e-b099-d1b1019aa9aa;d9f2d2fe-a142-4a87-ae60-67d9a8169057
be1fa296-7bc4-4033-bd46-33437dd659a9;bb5f289c-2d4c-4820-bad1-8a83f5412152;d9f2d2fe-a142-4a87-ae60-67d9a8169057
ca240a85-09db-460d-af02-26bf914b0c0c;463514ca-01d8-4a8b-9869-d099bf00b28b;d9f2d2fe-a142-4a87-ae60-67d9a8169057
84a4fb4a-86b3-4ce1-8f77-197f6f927bf7;e64493cc-61f7-4a8c-a6e9-6fd6ad3ab1d6;d5f92cce-cf26-481c-b4f7-a7150e1518f1
ce51ea16-c42d-4cc8-a7ce-4cd93405459d;949ca526-5c54-4ff2-827c-b502222bf82a;d5f92cce-cf26-481c-b4f7-a7150e1518f1
91e07900-8a03-4181-ab57-a1c44e4cf7dc;c5431bb2-1039-4cc5-9e7f-d0ff453550a9;d5f92cce-cf26-481c-b4f7-a7150e1518f1
6b140e41-afa5-444f-bffc-272cc6385ffc;5a01f520-1602-4724-bb4b-8b8267077802;e35d69ec-aefd-4dde-a9f7-f915026196fa
5550e427-ecf6-47a5-84a3-ff4fd0b5da82;525858e3-a30d-48af-a582-1e37799c23bf;2a1a9c55-6081-4c8e-9e80-44fa90bed76a
83a23f77-6f2e-47ab-b8a4-ee24d264a613;8a19d44c-2b42-487f-9db2-a50bfbe468b1;2a1a9c55-6081-4c8e-9e80-44fa90bed76a
2956676f-cbbc-46b3-b17d-71e1ccd4ddf1;0a0e1203-07ce-4f12-b748-a6cfde47244b;2a1a9c55-6081-4c8e-9e80-44fa90bed76a
5afa1fd2-9d31-4718-a24a-5c079789f971;1f246613-8603-484c-9c12-67f8dd54773e;dd620fc1-6bfa-4413-844a-c4664cea910f
e0d79255-95b7-4fa3-8da4-b4500a4fd18e;7c2b35ab-a3ce-44ea-87fc-2a2c3db04f5a;dd620fc1-6bfa-4413-844a-c4664cea910f
efa442b4-d7de-42cf-a568-9886138b45b7;9efb5ee7-cf4d-4062-abc9-6e85e869280b;dd620fc1-6bfa-4413-844a-c4664cea910f
11911a0b-f3ed-4e12-a9a4-b45fc2b88f9f;09ff96e2-1252-434c-b8ae-4b114c8fbd81;72c4ff18-32bc-4c0e-bb95-0b563974beda
6f2aa021-ef36-4486-a6ca-64a64d38c30e;d1ed8753-c829-4eb4-af25-570a34a1ac9d;72c4ff18-32bc-4c0e-bb95-0b563974beda
d5d0e063-b1d3-43b8-b00b-78335d7a0ea3;7769471b-1204-4fe2-b506-234c61e871c8;53309d16-48b8-4075-bee6-5a9ec342a2d7
440789d6-8d5e-4752-9a77-acf30265ae7d;69963892-7a58-44d9-9605-4ab294d1d9dd;53309d16-48b8-4075-bee6-5a9ec342a2d7
d8cf031a-ce72-4556-9ef4-dbb3f83c8463;065a1a09-9f8f-4f1b-9cf8-2239f93b4827;53309d16-48b8-4075-bee6-5a9ec342a2d7
582ffd53-46cf-458e-a53d-4e59827a5bfe;2ccfabe0-19fa-42fa-9891-b07163a36fb5;53309d16-48b8-4075-bee6-5a9ec342a2d7
8a7c88e0-52fb-4ec5-9c5a-42c6b41085c7;37b77eae-c4d3-4c91-8927-fa6ef48b856f;4cfe385b-18ea-45ce-bc2b-0faab11fd8e0
d59c7aad-ae4f-491d-b479-895865f15af6;afcef1b8-015d-48f1-aa4e-bdc3c0129f75;4cfe385b-18ea-45ce-bc2b-0faab11fd8e0
6e278bd2-0c4d-4fca-add5-f41d577dcbb1;852f3c44-c942-4b8f-8e47-fc2ba8f8b4e4;458ab71f-16cf-4cba-9369-30e97b8225bd
d3f179d8-da07-473b-9c03-3cb967f4f654;fcf3a514-57b5-42d1-920e-461cffdf6f58;458ab71f-16cf-4cba-9369-30e97b8225bd
dd0c7545-8f70-4d20-b867-8140fa47739d;5616406c-04ba-4b8a-9597-69b8f066e809;458ab71f-16cf-4cba-9369-30e97b8225bd
3e13732b-a176-4331-b318-03432bc7c129;bc4652c3-c6c5-4eab-bcba-9bca5bd3cc78;458ab71f-16cf-4cba-9369-30e97b8225bd
2cc9da0e-77ac-452a-8b82-4498464f736a;f8233ade-32f0-4884-b643-ccc439f4a9fe;f43c5d53-01cc-4a8f-ade4-2cc4bb36e285
a2b2e903-e775-464b-a684-d2e74a892afd;f464730e-8a7c-4a7b-b082-269c5b037692;f43c5d53-01cc-4a8f-ade4-2cc4bb36e285
93b716cc-52ab-4ead-9940-de10d1c0f265;c2943ccd-67c9-492e-9069-c4862c6f9dc7;f43c5d53-01cc-4a8f-ade4-2cc4bb36e285
1ec980ad-55c9-4919-abe0-dd84acde6714;576a7d45-cd9b-46c7-88fc-f6a1d6a55619;f43c5d53-01cc-4a8f-ade4-2cc4bb36e285
871b0579-e36e-4276-ab6c-c890794685b1;54f52a01-613c-4047-a881-2376d23272b4;5cc72e39-d5f2-4f41-8fd5-4e1574b5ee95
62f4f1cc-49cf-4321-87d5-d31e22055fee;db0068de-9740-42b8-9410-8a58b7266d6c;5cc72e39-d5f2-4f41-8fd5-4e1574b5ee95
3c5be9d4-5bb0-4a0d-b122-168d187c7a34;1ab0a215-cb81-4404-9032-16d520f6a7a7;5cc72e39-d5f2-4f41-8fd5-4e1574b5ee95
07298d68-7f48-4c16-aa20-5d143a62b0fb;77f1ba5d-08b3-4ec2-9717-97996c1e65b3;5cc72e39-d5f2-4f41-8fd5-4e1574b5ee95
04213179-84a7-47cd-8f32-a8868b32ee95;e5c24493-8fc5-42c0-ad99-31d1c3ef94e7;5cc72e39-d5f2-4f41-8fd5-4e1574b5ee95
a76b87f3-017e-4379-851f-bfe8a8560f1e;878f9348-babf-4234-a4da-8917ed62e77a;c4a5dc68-6ffe-4a92-b914-553bd6d58fc2
0e0dbbaf-bed0-427b-9436-fb6d5f186269;9b6e12ed-81f8-44b7-baa6-c0f7963b2aba;c4a5dc68-6ffe-4a92-b914-553bd6d58fc2
2fac8a94-7e93-46cf-b510-79f99dc15944;2f32d261-166e-4137-b4f2-dfccea27fbcf;447d3fc0-fca3-4f4d-8ca5-aac4b05ee054
f2ce20aa-8b8a-407d-98e6-3c6bee400266;98408489-e036-4d6d-96a5-893ab9286f52;447d3fc0-fca3-4f4d-8ca5-aac4b05ee054
aec35e5a-9c00-403b-b863-1e944171d8ab;342100a9-10e0-4091-a2b2-e6ef35608e3a;447d3fc0-fca3-4f4d-8ca5-aac4b05ee054
f029d074-230c-4d34-8c1e-4101bf536dc0;2712d898-a575-4424-a3e5-1266b2b77ad2;447d3fc0-fca3-4f4d-8ca5-aac4b05ee054
a533011e-df5d-4069-900d-0dc8066e8743;869e2bb9-5fc2-4c72-bd69-c6f1765cd3c6;447d3fc0-fca3-4f4d-8ca5-aac4b05ee054
d33eb1c7-c74b-4761-8c7e-343c494ef318;39a4865a-4b93-4508-8da4-bcb39a514db9;1a973e0d-b971-4fc5-b725-7807c45812ca
4797abb8-400a-4b64-be28-4605422637a2;13c63a76-09fd-4553-82fd-2628bf524d7c;1a973e0d-b971-4fc5-b725-7807c45812ca
4f406bba-781d-4821-b854-1bcb55f8026f;3a3f5b5a-b318-4caf-a59d-8160a2873873;1a973e0d-b971-4fc5-b725-7807c45812ca
8d72048f-f838-4830-9268-df7d1d867167;fedb69d8-23a7-4aeb-8b3d-b848246c87ae;f791c0e7-14c4-4205-a89b-a3fde02e4cca
dc77d441-11b9-418a-aba8-092f3ae0a0c8;74520217-9450-4e59-826b-d55c635f634b;f791c0e7-14c4-4205-a89b-a3fde02e4cca
32bd01d9-00c3-45be-8ee1-7c5da89922a1;da509cbf-fbbe-42e3-ad31-2e020dc3dcbc;f791c0e7-14c4-4205-a89b-a3fde02e4cca
51df753a-524b-4ae7-b0d5-de2abcd976c6;16fef468-366e-4395-b801-316e8b371e1e;5ec02659-a153-48cb-b128-2113eaab8143
0e268656-3d90-44e1-890c-07a14be1d982;1ab0a215-cb81-4404-9032-16d520f6a7a7;5ec02659-a153-48cb-b128-2113eaab8143
